2025-02-14T19:30:00.000Z,2025-02-14,20.96,°C,33.87,%,equip01,ativo,0,0,
2025-02-14T19:45:00.000Z,2025-02-14,21.65,°C,32.13,%,equip01,ativo,0,0,
2025-02-14T20:00:00.000Z,2025-02-14,22.13,°C,32.56,%,equip01,ativo,0,0,
2025-02-14T20:15:00.000Z,2025-02-14,22.13,°C,34.56,%,equip01,ativo,0,0,
2025-02-14T20:30:00.000Z,2025-02-14,23.42,°C,31.71,%,equip01,ativo,0,0,
2025-02-14T20:45:00.000Z,2025-02-14,22.2,°C,31.02,%,equip01,ativo,0,0,0.99
2025-02-14T21:00:00.000Z,2025-02-14,22.21,°C,33.07,%,equip01,ativo,0,0,
2025-02-14T21:15:00.000Z,2025-02-14,23.4,°C,31.1,%,equip01,ativo,0,0,
2025-02-14T21:30:00.000Z,2025-02-14,22.2,°C,33.69,%,equip01,ativo,0,0,
2025-02-14T21:45:00.000Z,2025-02-14,21.73,°C,33.91,%,equip01,ativo,0,0,
2025-02-14T22:00:00.000Z,2025-02-14,22.19,°C,32.68,%,equip01,ativo,0,0,
2025-02-14T22:15:00.000Z,2025-02-14,22.78,°C,28.5,%,equip01,ativo,0,0,
2025-02-14T22:30:00.000Z,2025-02-14,21.66,°C,28.81,%,equip01,ativo,0,0,0.989
2025-02-14T22:45:00.000Z,2025-02-14,21.2,°C,31.85,%,equip01,ativo,0,0,
2025-02-14T23:00:00.000Z,2025-02-14,21.32,°C,29.43,%,equip01,ativo,0,0,
2025-02-14T23:15:00.000Z,2025-02-14,21.79,°C,30.89,%,equip01,ativo,0,0,
2025-02-14T23:30:00.000Z,2025-02-14,21.39,°C,32.99,%,equip01,ativo,0,0,
2025-02-14T23:45:00.000Z,2025-02-14,22.22,°C,30.96,%,equip01,ativo,0,0,
2025-02-15T00:00:00.000Z,2025-02-15,21.77,°C,27.15,%,equip01,ativo,0,0,0.988
2025-02-15T00:15:00.000Z,2025-02-15,21.34,°C,28.88,%,equip01,ativo,1,0,
2025-02-15T00:30:00.000Z,2025-02-15,21.15,°C,31.02,%,equip01,ativo,1,0,
2025-02-15T00:45:00.000Z,2025-02-15,20.61,°C,32.78,%,equip01,ativo,1,0,
2025-02-15T01:00:00.000Z,2025-02-15,21.55,°C,31.52,%,equip01,ativo,1,0,
2025-02-15T01:15:00.000Z,2025-02-15,20.45,°C,31.16,%,equip01,ativo,1,0,0.99
2025-02-15T01:30:00.000Z,2025-02-15,18.13,°C,31.51,%,equip01,ativo,1,0,
2025-02-15T01:45:00.000Z,2025-02-15,18.11,°C,30.33,%,equip01,ativo,1,0,
2025-02-15T02:00:00.000Z,2025-02-15,18.88,°C,32.16,%,equip01,ativo,1,0,
2025-02-15T02:15:00.000Z,2025-02-15,18.87,°C,30.72,%,equip01,ativo,1,0,
2025-02-15T02:30:00.000Z,2025-02-15,18.38,°C,32.64,%,equip01,ativo,1,0,0.918
2025-02-15T02:45:00.000Z,2025-02-15,16.88,°C,35.22,%,equip01,ativo,1,0,
2025-02-15T03:00:00.000Z,2025-02-15,17.52,°C,35.23,%,equip01,ativo,1,0,
2025-02-15T03:15:00.000Z,2025-02-15,16.26,°C,33.09,%,equip01,ativo,1,0,
2025-02-15T03:30:00.000Z,2025-02-15,16.24,°C,34.7,%,equip01,ativo,1,0,
2025-02-15T03:45:00.000Z,2025-02-15,15.23,°C,36.79,%,equip01,inativo,1,0,0.792
2025-02-15T04:00:00.000Z,2025-02-15,16.22,°C,36.45,%,equip01,inativo,1,0,
2025-02-15T04:15:00.000Z,2025-02-15,15.17,°C,37.78,%,equip01,inativo,1,0,
2025-02-15T04:30:00.000Z,2025-02-15,13.98,°C,36.36,%,equip01,inativo,1,0,
2025-02-15T04:45:00.000Z,2025-02-15,14.82,°C,33.09,%,equip01,inativo,1,0,
2025-02-15T05:00:00.000Z,2025-02-15,15.09,°C,34.57,%,equip01,inativo,1,0,
2025-02-15T05:15:00.000Z,2025-02-15,13.75,°C,39.25,%,equip01,ativo,1,0,0.676
2025-02-15T05:30:00.000Z,2025-02-15,13.45,°C,40.33,%,equip01,ativo,1,0,
2025-02-15T05:45:00.000Z,2025-02-15,13.06,°C,37.89,%,equip01,ativo,1,0,
2025-02-15T06:00:00.000Z,2025-02-15,13.45,°C,38,%,equip01,ativo,1,0,
2025-02-15T06:15:00.000Z,2025-02-15,12.31,°C,41.38,%,equip01,ativo,1,0,
2025-02-15T06:30:00.000Z,2025-02-15,12.52,°C,42.41,%,equip01,ativo,1,0,
2025-02-15T06:45:00.000Z,2025-02-15,11.41,°C,42.71,%,equip01,ativo,1,0,
2025-02-15T07:00:00.000Z,2025-02-15,11.85,°C,37.49,%,equip01,inativo,1,0,0.654
2025-02-15T07:15:00.000Z,2025-02-15,10.47,°C,44.7,%,equip01,inativo,1,0,
2025-02-15T07:30:00.000Z,2025-02-15,9.75,°C,43.88,%,equip01,inativo,1,0,
2025-02-15T07:45:00.000Z,2025-02-15,9.45,°C,43.22,%,equip01,inativo,1,0,
2025-02-15T08:00:00.000Z,2025-02-15,9.75,°C,44.49,%,equip01,inativo,1,0,
2025-02-15T08:15:00.000Z,2025-02-15,9.69,°C,45.5,%,equip01,inativo,1,0,
2025-02-15T08:30:00.000Z,2025-02-15,10.44,°C,44.9,%,equip01,inativo,1,0,0.553
2025-02-15T08:45:00.000Z,2025-02-15,10.36,°C,41.86,%,equip01,inativo,1,0,
2025-02-15T09:00:00.000Z,2025-02-15,8.54,°C,41.16,%,equip01,inativo,1,0,
2025-02-15T09:15:00.000Z,2025-02-15,8.79,°C,46.77,%,equip01,inativo,1,0,
2025-02-15T09:30:00.000Z,2025-02-15,10.67,°C,44.87,%,equip01,inativo,1,0,
2025-02-15T09:45:00.000Z,2025-02-15,10.72,°C,47.9,%,equip01,inativo,1,0,
2025-02-15T10:00:00.000Z,2025-02-15,8.78,°C,42.8,%,equip01,inativo,1,0,
2025-02-15T10:15:00.000Z,2025-02-15,10.77,°C,44.68,%,equip01,inativo,1,0,0.566
2025-02-15T10:30:00.000Z,2025-02-15,10.79,°C,45.23,%,equip01,inativo,1,0,
2025-02-15T10:45:00.000Z,2025-02-15,10.19,°C,44.49,%,equip01,inativo,1,0,
2025-02-15T11:00:00.000Z,2025-02-15,9.61,°C,46.8,%,equip01,inativo,1,0,
2025-02-15T11:15:00.000Z,2025-02-15,11.31,°C,45.62,%,equip01,inativo,1,0,
2025-02-15T11:30:00.000Z,2025-02-15,10.09,°C,48.65,%,equip01,inativo,1,0,
2025-02-15T11:45:00.000Z,2025-02-15,11.16,°C,45.7,%,equip01,ativo,1,0,0.586
2025-02-15T12:00:00.000Z,2025-02-15,9.58,°C,47.84,%,equip01,ativo,1,0,
2025-02-15T12:15:00.000Z,2025-02-15,10.21,°C,47.6,%,equip01,ativo,1,0,
2025-02-15T12:30:00.000Z,2025-02-15,10.36,°C,48.65,%,equip01,ativo,1,0,
2025-02-15T12:45:00.000Z,2025-02-15,11.36,°C,46.83,%,equip01,ativo,1,0,
2025-02-15T13:00:00.000Z,2025-02-15,11.44,°C,45.07,%,equip01,ativo,1,0,
2025-02-15T13:15:00.000Z,2025-02-15,13.67,°C,46.43,%,equip01,inativo,1,0,0.736
2025-02-15T13:30:00.000Z,2025-02-15,12.37,°C,45.77,%,equip01,inativo,1,0,
2025-02-15T13:45:00.000Z,2025-02-15,13.09,°C,46.11,%,equip01,inativo,1,0,
2025-02-15T14:00:00.000Z,2025-02-15,11.62,°C,46.09,%,equip01,inativo,1,0,
2025-02-15T14:15:00.000Z,2025-02-15,13.37,°C,42.63,%,equip01,inativo,1,0,
2025-02-15T14:30:00.000Z,2025-02-15,13.76,°C,41.18,%,equip01,inativo,1,0,
2025-02-15T14:45:00.000Z,2025-02-15,13.81,°C,43.11,%,equip01,ativo,1,0,0.692
2025-02-15T15:00:00.000Z,2025-02-15,14.8,°C,42.78,%,equip01,ativo,1,0,
2025-02-15T15:15:00.000Z,2025-02-15,14.99,°C,43.04,%,equip01,ativo,1,0,
2025-02-15T15:30:00.000Z,2025-02-15,15.28,°C,40.81,%,equip01,ativo,1,0,
2025-02-15T15:45:00.000Z,2025-02-15,16.32,°C,40.48,%,equip01,ativo,1,0,
2025-02-15T16:00:00.000Z,2025-02-15,15.57,°C,41.49,%,equip01,ativo,1,0,
2025-02-15T16:15:00.000Z,2025-02-15,18.62,°C,40.88,%,equip01,ativo,1,0,0.934
2025-02-15T16:30:00.000Z,2025-02-15,18.67,°C,38.7,%,equip01,ativo,1,0,
2025-02-15T16:45:00.000Z,2025-02-15,16.79,°C,39.85,%,equip01,ativo,1,0,
2025-02-15T17:00:00.000Z,2025-02-15,17.32,°C,37.46,%,equip01,ativo,1,0,
2025-02-15T17:15:00.000Z,2025-02-15,19.15,°C,37.22,%,equip01,ativo,1,0,
2025-02-15T17:30:00.000Z,2025-02-15,20.14,°C,39.83,%,equip01,ativo,1,0,
2025-02-15T17:45:00.000Z,2025-02-15,20.4,°C,35.45,%,equip01,ativo,1,0,
2025-02-15T18:00:00.000Z,2025-02-15,19.89,°C,40.24,%,equip01,ativo,1,0,0.986
2025-02-15T18:15:00.000Z,2025-02-15,20.61,°C,35.38,%,equip01,ativo,1,0,
2025-02-15T18:30:00.000Z,2025-02-15,20.49,°C,34,%,equip01,ativo,1,0,
2025-02-15T18:45:00.000Z,2025-02-15,21.3,°C,36.54,%,equip01,ativo,1,0,
2025-02-15T19:00:00.000Z,2025-02-15,20.44,°C,35.7,%,equip01,ativo,1,0,
2025-02-15T19:15:00.000Z,2025-02-15,21.8,°C,35.06,%,equip01,ativo,1,0,0.99
2025-02-15T19:30:00.000Z,2025-02-15,21.98,°C,36.88,%,equip01,ativo,1,0,
2025-02-15T19:45:00.000Z,2025-02-15,21.9,°C,31.72,%,equip01,ativo,1,0,
2025-02-15T20:00:00.000Z,2025-02-15,21.32,°C,36.32,%,equip01,ativo,1,0,
2025-02-15T20:15:00.000Z,2025-02-15,21.08,°C,30.78,%,equip01,ativo,1,0,
2025-02-15T20:30:00.000Z,2025-02-15,22.15,°C,34.44,%,equip01,ativo,1,0,0.99
2025-02-15T20:45:00.000Z,2025-02-15,21.19,°C,32.08,%,equip01,ativo,1,0,
2025-02-15T21:00:00.000Z,2025-02-15,21.99,°C,30.14,%,equip01,ativo,1,0,
2025-02-15T21:15:00.000Z,2025-02-15,22.46,°C,30.52,%,equip01,ativo,1,0,
2025-02-15T21:30:00.000Z,2025-02-15,22.92,°C,32.97,%,equip01,ativo,1,0,
2025-02-15T21:45:00.000Z,2025-02-15,21.35,°C,32.45,%,equip01,ativo,1,0,
2025-02-15T22:00:00.000Z,2025-02-15,23.52,°C,29.61,%,equip01,ativo,1,0,0.99
2025-02-15T22:15:00.000Z,2025-02-15,22.95,°C,33.22,%,equip01,ativo,1,0,
2025-02-15T22:30:00.000Z,2025-02-15,23.07,°C,30.2,%,equip01,ativo,1,0,
2025-02-15T22:45:00.000Z,2025-02-15,21.52,°C,28,%,equip01,ativo,1,0,
2025-02-15T23:00:00.000Z,2025-02-15,22.99,°C,30.52,%,equip01,ativo,1,0,
2025-02-15T23:15:00.000Z,2025-02-15,22.15,°C,30.21,%,equip01,ativo,1,0,
2025-02-15T23:30:00.000Z,2025-02-15,21.15,°C,29.16,%,equip01,ativo,1,0,0.99
2025-02-15T23:45:00.000Z,2025-02-15,21.84,°C,27.45,%,equip01,ativo,1,0,
2025-02-16T00:00:00.000Z,2025-02-16,22.82,°C,32.54,%,equip01,ativo,1,0,
2025-02-16T00:15:00.000Z,2025-02-16,21.66,°C,32.07,%,equip01,ativo,1,0,
2025-02-16T00:30:00.000Z,2025-02-16,21.14,°C,31.87,%,equip01,ativo,1,0,
2025-02-16T00:45:00.000Z,2025-02-16,20.07,°C,29.77,%,equip01,ativo,1,0,
2025-02-16T01:00:00.000Z,2025-02-16,20.18,°C,28.15,%,equip01,ativo,1,0,
2025-02-16T01:15:00.000Z,2025-02-16,19.04,°C,33.24,%,equip01,ativo,1,0,0.946
2025-02-16T01:30:00.000Z,2025-02-16,19.48,°C,29.89,%,equip01,ativo,1,0,
2025-02-16T01:45:00.000Z,2025-02-16,20.26,°C,29.04,%,equip01,ativo,1,0,
2025-02-16T02:00:00.000Z,2025-02-16,19.78,°C,29.36,%,equip01,ativo,1,0,
2025-02-16T02:15:00.000Z,2025-02-16,17.87,°C,32.85,%,equip01,ativo,1,0,
2025-02-16T02:30:00.000Z,2025-02-16,18.72,°C,33.05,%,equip01,ativo,1,0,
2025-02-16T02:45:00.000Z,2025-02-16,18.3,°C,34.88,%,equip01,ativo,1,0,
2025-02-16T03:00:00.000Z,2025-02-16,18.82,°C,33.25,%,equip01,ativo,1,0,0.937
2025-02-16T03:15:00.000Z,2025-02-16,17.22,°C,33.92,%,equip01,ativo,1,0,
2025-02-16T03:30:00.000Z,2025-02-16,16.43,°C,35.42,%,equip01,ativo,1,0,
2025-02-16T03:45:00.000Z,2025-02-16,16.43,°C,31.47,%,equip01,ativo,1,0,
2025-02-16T04:00:00.000Z,2025-02-16,15.98,°C,32.55,%,equip01,ativo,1,0,
2025-02-16T04:15:00.000Z,2025-02-16,13.8,°C,34.37,%,equip01,ativo,1,0,
2025-02-16T04:30:00.000Z,2025-02-16,14.56,°C,33.48,%,equip01,ativo,1,0,
2025-02-16T04:45:00.000Z,2025-02-16,14.09,°C,38.56,%,equip01,inativo,1,0,0.747
2025-02-16T05:00:00.000Z,2025-02-16,14.98,°C,34.37,%,equip01,inativo,1,0,
2025-02-16T05:15:00.000Z,2025-02-16,13.93,°C,39.12,%,equip01,inativo,1,0,
2025-02-16T05:30:00.000Z,2025-02-16,12.38,°C,37.5,%,equip01,inativo,1,0,
2025-02-16T05:45:00.000Z,2025-02-16,12.05,°C,38.8,%,equip01,inativo,1,0,
2025-02-16T06:00:00.000Z,2025-02-16,12.89,°C,39.7,%,equip01,inativo,1,0,
2025-02-16T06:15:00.000Z,2025-02-16,11.89,°C,37.37,%,equip01,inativo,1,0,
2025-02-16T06:30:00.000Z,2025-02-16,11.34,°C,37.69,%,equip01,inativo,1,0,0.563
2025-02-16T06:45:00.000Z,2025-02-16,11.19,°C,42.55,%,equip01,inativo,1,0,
2025-02-16T07:00:00.000Z,2025-02-16,11.77,°C,42.58,%,equip01,inativo,1,0,
2025-02-16T07:15:00.000Z,2025-02-16,9.71,°C,44.13,%,equip01,inativo,1,0,
2025-02-16T07:30:00.000Z,2025-02-16,9.61,°C,44.18,%,equip01,inativo,1,0,
2025-02-16T07:45:00.000Z,2025-02-16,11.48,°C,39.86,%,equip01,inativo,1,0,
2025-02-16T08:00:00.000Z,2025-02-16,9.53,°C,43.56,%,equip01,inativo,1,0,0.509
2025-02-16T08:15:00.000Z,2025-02-16,8.67,°C,44.49,%,equip01,inativo,1,0,
2025-02-16T08:30:00.000Z,2025-02-16,10.8,°C,46.06,%,equip01,inativo,1,0,
2025-02-16T08:45:00.000Z,2025-02-16,10.14,°C,43.91,%,equip01,inativo,1,0,
2025-02-16T09:00:00.000Z,2025-02-16,10.18,°C,44.31,%,equip01,inativo,1,0,
2025-02-16T09:15:00.000Z,2025-02-16,8.46,°C,44.6,%,equip01,inativo,1,0,
2025-02-16T09:30:00.000Z,2025-02-16,9.35,°C,45.39,%,equip01,ativo,1,0,0.508
2025-02-16T09:45:00.000Z,2025-02-16,9.44,°C,45.47,%,equip01,ativo,1,0,
2025-02-16T10:00:00.000Z,2025-02-16,10.63,°C,43.14,%,equip01,ativo,1,0,
2025-02-16T10:15:00.000Z,2025-02-16,10.68,°C,44.24,%,equip01,ativo,1,0,
2025-02-16T10:30:00.000Z,2025-02-16,8.59,°C,43.15,%,equip01,ativo,1,0,
2025-02-16T10:45:00.000Z,2025-02-16,8.69,°C,43.43,%,equip01,ativo,1,0,0.531
2025-02-16T11:00:00.000Z,2025-02-16,8.75,°C,47.52,%,equip01,ativo,1,0,
2025-02-16T11:15:00.000Z,2025-02-16,9.32,°C,45.45,%,equip01,ativo,1,0,
2025-02-16T11:30:00.000Z,2025-02-16,9.46,°C,47.08,%,equip01,ativo,1,0,
2025-02-16T11:45:00.000Z,2025-02-16,9.32,°C,47.55,%,equip01,ativo,1,0,
2025-02-16T12:00:00.000Z,2025-02-16,10.92,°C,44.36,%,equip01,ativo,1,0,
2025-02-16T12:15:00.000Z,2025-02-16,10.2,°C,45.64,%,equip01,ativo,1,0,
2025-02-16T12:30:00.000Z,2025-02-16,12.04,°C,48.2,%,equip01,inativo,1,0,0.671
2025-02-16T12:45:00.000Z,2025-02-16,11.68,°C,48.37,%,equip01,inativo,1,0,
2025-02-16T13:00:00.000Z,2025-02-16,10.68,°C,45.42,%,equip01,inativo,1,0,
2025-02-16T13:15:00.000Z,2025-02-16,13.67,°C,42.12,%,equip01,inativo,1,0,
2025-02-16T13:30:00.000Z,2025-02-16,12.25,°C,47.19,%,equip01,inativo,1,0,
2025-02-16T13:45:00.000Z,2025-02-16,11.68,°C,43.95,%,equip01,inativo,1,0,
2025-02-16T14:00:00.000Z,2025-02-16,12.5,°C,43.48,%,equip01,inativo,1,0,
2025-02-16T14:15:00.000Z,2025-02-16,14.01,°C,43.8,%,equip01,ativo,1,0,0.703
2025-02-16T14:30:00.000Z,2025-02-16,15.17,°C,44.92,%,equip01,ativo,1,0,
2025-02-16T14:45:00.000Z,2025-02-16,15.21,°C,41.83,%,equip01,ativo,1,0,
2025-02-16T15:00:00.000Z,2025-02-16,14.81,°C,44.32,%,equip01,ativo,1,0,
2025-02-16T15:15:00.000Z,2025-02-16,15.97,°C,43.56,%,equip01,ativo,1,0,
2025-02-16T15:30:00.000Z,2025-02-16,14.87,°C,41.69,%,equip01,ativo,1,0,
2025-02-16T15:45:00.000Z,2025-02-16,16.32,°C,44.71,%,equip01,ativo,1,0,
2025-02-16T16:00:00.000Z,2025-02-16,16.88,°C,44.49,%,equip01,inativo,1,0,0.866
2025-02-16T16:15:00.000Z,2025-02-16,18.92,°C,40.27,%,equip01,inativo,1,0,
2025-02-16T16:30:00.000Z,2025-02-16,17.65,°C,38.04,%,equip01,inativo,1,0,
2025-02-16T16:45:00.000Z,2025-02-16,18.36,°C,41.9,%,equip01,inativo,1,0,
2025-02-16T17:00:00.000Z,2025-02-16,16.98,°C,40.63,%,equip01,inativo,1,0,
2025-02-16T17:15:00.000Z,2025-02-16,18.55,°C,40.51,%,equip01,inativo,1,0,
2025-02-16T17:30:00.000Z,2025-02-16,18.01,°C,39.87,%,equip01,inativo,1,0,
2025-02-16T17:45:00.000Z,2025-02-16,19.32,°C,35.12,%,equip01,inativo,1,0,
2025-02-16T18:00:00.000Z,2025-02-16,19.23,°C,39.83,%,equip01,ativo,1,0,0.919
2025-02-16T18:15:00.000Z,2025-02-16,20.85,°C,35.05,%,equip01,ativo,1,0,
2025-02-16T18:30:00.000Z,2025-02-16,20.43,°C,36.62,%,equip01,ativo,1,0,
2025-02-16T18:45:00.000Z,2025-02-16,21.58,°C,34.33,%,equip01,ativo,1,0,
2025-02-16T19:00:00.000Z,2025-02-16,19.39,°C,33.73,%,equip01,ativo,1,0,
2025-02-16T19:15:00.000Z,2025-02-16,22.39,°C,33.91,%,equip01,ativo,1,0,0.99
2025-02-16T19:30:00.000Z,2025-02-16,22.55,°C,36.34,%,equip01,ativo,1,0,
2025-02-16T19:45:00.000Z,2025-02-16,20.76,°C,32.32,%,equip01,ativo,1,0,
2025-02-16T20:00:00.000Z,2025-02-16,22.05,°C,32.25,%,equip01,ativo,1,0,
2025-02-16T20:15:00.000Z,2025-02-16,22.63,°C,31.58,%,equip01,ativo,1,0,
2025-02-16T20:30:00.000Z,2025-02-16,22.69,°C,32.72,%,equip01,ativo,1,0,
2025-02-16T20:45:00.000Z,2025-02-16,23.02,°C,34.5,%,equip01,ativo,1,0,
2025-02-16T21:00:00.000Z,2025-02-16,22.65,°C,35.2,%,equip01,ativo,1,0,0.99
2025-02-16T21:15:00.000Z,2025-02-16,22.04,°C,31.09,%,equip01,ativo,1,0,
2025-02-16T21:30:00.000Z,2025-02-16,22.01,°C,31.41,%,equip01,ativo,1,0,
2025-02-16T21:45:00.000Z,2025-02-16,22.26,°C,29.13,%,equip01,ativo,1,0,
2025-02-16T22:00:00.000Z,2025-02-16,21.97,°C,32.94,%,equip01,ativo,1,0,
2025-02-16T22:15:00.000Z,2025-02-16,21.26,°C,30.86,%,equip01,ativo,1,0,
2025-02-16T22:30:00.000Z,2025-02-16,21.73,°C,33.17,%,equip01,ativo,1,0,
2025-02-16T22:45:00.000Z,2025-02-16,21.06,°C,27.55,%,equip01,ativo,1,0,0.99
2025-02-16T23:00:00.000Z,2025-02-16,23.18,°C,30.33,%,equip01,ativo,1,0,
2025-02-16T23:15:00.000Z,2025-02-16,20.97,°C,29.79,%,equip01,ativo,1,0,
2025-02-16T23:30:00.000Z,2025-02-16,20.53,°C,29.69,%,equip01,ativo,1,0,
2025-02-16T23:45:00.000Z,2025-02-16,21.56,°C,30.46,%,equip01,ativo,1,0,
2025-02-17T00:00:00.000Z,2025-02-17,22.4,°C,27.26,%,equip01,ativo,1,0,
2025-02-17T00:15:00.000Z,2025-02-17,21.11,°C,30.04,%,equip01,ativo,0,0,
2025-02-17T00:30:00.000Z,2025-02-17,21.17,°C,29.07,%,equip01,ativo,0,0,0.989
2025-02-17T00:45:00.000Z,2025-02-17,20.8,°C,31.85,%,equip01,ativo,0,0,
2025-02-17T01:00:00.000Z,2025-02-17,20.08,°C,29.31,%,equip01,ativo,0,0,
2025-02-17T01:15:00.000Z,2025-02-17,19.72,°C,31.86,%,equip01,ativo,0,0,
2025-02-17T01:30:00.000Z,2025-02-17,18.1,°C,32.03,%,equip01,ativo,0,0,
2025-02-17T01:45:00.000Z,2025-02-17,20.39,°C,29.87,%,equip01,ativo,0,0,
2025-02-17T02:00:00.000Z,2025-02-17,20.49,°C,28.81,%,equip01,ativo,0,0,
2025-02-17T02:15:00.000Z,2025-02-17,17.1,°C,32.97,%,equip01,ativo,0,0,0.861
2025-02-17T02:30:00.000Z,2025-02-17,17.52,°C,34.74,%,equip01,ativo,0,0,
2025-02-17T02:45:00.000Z,2025-02-17,18.88,°C,32.89,%,equip01,ativo,0,0,
2025-02-17T03:00:00.000Z,2025-02-17,17.41,°C,30.24,%,equip01,ativo,0,0,
2025-02-17T03:15:00.000Z,2025-02-17,16.82,°C,34.08,%,equip01,ativo,0,0,
2025-02-17T03:30:00.000Z,2025-02-17,17.21,°C,32.93,%,equip01,ativo,0,0,
2025-02-17T03:45:00.000Z,2025-02-17,16.81,°C,31.25,%,equip01,ativo,0,0,
2025-02-17T04:00:00.000Z,2025-02-17,16.85,°C,33.76,%,equip01,ativo,0,0,0.852
2025-02-17T04:15:00.000Z,2025-02-17,13.13,°C,34.87,%,equip01,ativo,0,0,
2025-02-17T04:30:00.000Z,2025-02-17,14.2,°C,35.94,%,equip01,ativo,0,0,
2025-02-17T04:45:00.000Z,2025-02-17,13.12,°C,34.92,%,equip01,ativo,0,0,
2025-02-17T05:00:00.000Z,2025-02-17,13.14,°C,36.2,%,equip01,ativo,0,0,
2025-02-17T05:15:00.000Z,2025-02-17,12.68,°C,36.08,%,equip01,ativo,0,0,
2025-02-17T05:30:00.000Z,2025-02-17,12.29,°C,40.24,%,equip01,inativo,0,0,0.671
2025-02-17T05:45:00.000Z,2025-02-17,13.06,°C,39.28,%,equip01,inativo,0,0,
2025-02-17T06:00:00.000Z,2025-02-17,12.4,°C,38.89,%,equip01,inativo,0,0,
2025-02-17T06:15:00.000Z,2025-02-17,12.47,°C,38.67,%,equip01,inativo,0,0,
2025-02-17T06:30:00.000Z,2025-02-17,10.48,°C,42.51,%,equip01,inativo,0,0,
2025-02-17T06:45:00.000Z,2025-02-17,10.86,°C,39.06,%,equip01,inativo,0,0,
2025-02-17T07:00:00.000Z,2025-02-17,10.92,°C,41.15,%,equip01,inativo,0,0,
2025-02-17T07:15:00.000Z,2025-02-17,11,°C,41.72,%,equip01,ativo,0,0,0.551
2025-02-17T07:30:00.000Z,2025-02-17,10.39,°C,41.88,%,equip01,ativo,0,0,
2025-02-17T07:45:00.000Z,2025-02-17,9.49,°C,42.53,%,equip01,ativo,0,0,
2025-02-17T08:00:00.000Z,2025-02-17,9.61,°C,44.55,%,equip01,ativo,0,0,
2025-02-17T08:15:00.000Z,2025-02-17,9.61,°C,43.36,%,equip01,ativo,0,0,
2025-02-17T08:30:00.000Z,2025-02-17,10.47,°C,41.22,%,equip01,inativo,0,0,0.597
2025-02-17T08:45:00.000Z,2025-02-17,10.18,°C,46.02,%,equip01,inativo,0,0,
2025-02-17T09:00:00.000Z,2025-02-17,9.24,°C,45.12,%,equip01,inativo,0,0,
2025-02-17T09:15:00.000Z,2025-02-17,10.68,°C,42.64,%,equip01,inativo,0,0,
2025-02-17T09:30:00.000Z,2025-02-17,10.75,°C,42.49,%,equip01,inativo,0,0,
2025-02-17T09:45:00.000Z,2025-02-17,9.87,°C,45.97,%,equip01,inativo,0,0,
2025-02-17T10:00:00.000Z,2025-02-17,10.16,°C,42.95,%,equip01,inativo,0,0,
2025-02-17T10:15:00.000Z,2025-02-17,9.67,°C,47.13,%,equip01,ativo,0,0,0.516
2025-02-17T10:30:00.000Z,2025-02-17,8.62,°C,46.6,%,equip01,ativo,0,0,
2025-02-17T10:45:00.000Z,2025-02-17,10.68,°C,43.23,%,equip01,ativo,0,0,
2025-02-17T11:00:00.000Z,2025-02-17,8.87,°C,45.15,%,equip01,ativo,0,0,
2025-02-17T11:15:00.000Z,2025-02-17,10.06,°C,46.95,%,equip01,ativo,0,0,
2025-02-17T11:30:00.000Z,2025-02-17,9.99,°C,43.53,%,equip01,ativo,0,0,
2025-02-17T11:45:00.000Z,2025-02-17,9.29,°C,46.75,%,equip01,ativo,0,0,0.555
2025-02-17T12:00:00.000Z,2025-02-17,10.83,°C,43.92,%,equip01,ativo,0,0,
2025-02-17T12:15:00.000Z,2025-02-17,10.77,°C,44.69,%,equip01,ativo,0,0,
2025-02-17T12:30:00.000Z,2025-02-17,12.08,°C,48.14,%,equip01,ativo,0,0,
2025-02-17T12:45:00.000Z,2025-02-17,12.12,°C,44.42,%,equip01,ativo,0,0,
2025-02-17T13:00:00.000Z,2025-02-17,10.76,°C,47.87,%,equip01,ativo,0,0,0.616
2025-02-17T13:15:00.000Z,2025-02-17,13.75,°C,47.68,%,equip01,ativo,0,0,
2025-02-17T13:30:00.000Z,2025-02-17,13.3,°C,45.5,%,equip01,ativo,0,0,
2025-02-17T13:45:00.000Z,2025-02-17,12.92,°C,44.07,%,equip01,ativo,0,0,
2025-02-17T14:00:00.000Z,2025-02-17,13.95,°C,47.1,%,equip01,ativo,0,0,
2025-02-17T14:15:00.000Z,2025-02-17,14.75,°C,45.28,%,equip01,ativo,0,0,
2025-02-17T14:30:00.000Z,2025-02-17,14.19,°C,41.63,%,equip01,ativo,0,0,
2025-02-17T14:45:00.000Z,2025-02-17,13.11,°C,46.17,%,equip01,ativo,0,0,0.711
2025-02-17T15:00:00.000Z,2025-02-17,14.69,°C,46.53,%,equip01,ativo,0,0,
2025-02-17T15:15:00.000Z,2025-02-17,16.66,°C,44.52,%,equip01,ativo,0,0,
2025-02-17T15:30:00.000Z,2025-02-17,15.32,°C,42.91,%,equip01,ativo,0,0,
2025-02-17T15:45:00.000Z,2025-02-17,15.68,°C,40.34,%,equip01,ativo,0,0,
2025-02-17T16:00:00.000Z,2025-02-17,15.62,°C,44.54,%,equip01,ativo,0,0,0.812
2025-02-17T16:15:00.000Z,2025-02-17,16.63,°C,40.67,%,equip01,ativo,0,0,
2025-02-17T16:30:00.000Z,2025-02-17,17.5,°C,41.43,%,equip01,ativo,0,0,
